id,tweetText,tweetURL,type,tweetAuthor,handle,replyCount,quoteCount,retweetCount,likeCount,views,bookmarkCount,createdAt,allMediaURL,videoURL
1744887425258881460,"@vannessarr Y el silencio de ""los que critican parejo"".",https://x.com/PonchoGutz/status/1744887425258881460,tweet,Poncho Gutiérrez,@PonchoGutz,1,0,1,17,276,0,2024-01-09 19:02:35,,
1744886152958750763,"MC va mínimo por un tercio de los votos de Xóchitl.

*AMLO smiles*",https://x.com/PonchoGutz/status/1744886152958750763,tweet,Poncho Gutiérrez,@PonchoGutz,83,3,128,656,24118,3,2024-01-09 18:57:31,,
1744884828070412612,@TheTopComics Better starting those push ups 💪🏻,https://x.com/PonchoGutz/status/1744884828070412612,tweet,Poncho Gutiérrez,@PonchoGutz,0,0,0,9,1105,0,2024-01-09 18:52:16,,
1744882539867603078,El PAN publica sus pactos con el PRI* https://t.co/Wa0It1HiZc,https://x.com/PonchoGutz/status/1744882539867603078,tweet,Poncho Gutiérrez,@PonchoGutz,69,4,667,3147,46107,6,2024-01-09 18:43:10,https://pbs.twimg.com/media/GDcRWYMaUAAZuat.jpg,
1744881325272940752,"@jaretos Ya leí todos los comentarios y puse a los personajes solicitados, el pueblo manda. https://t.co/F5FX9jQhZe",https://x.com/PonchoGutz/status/1744881325272940752,tweet,Poncho Gutiérrez,@PonchoGutz,19,4,28,127,3256,3,2024-01-09 18:38:20,https://pbs.twimg.com/media/GDcQQFPa8AAT3nA.jpg,
1744876022816973258,"""El Poder Judicial no se toca, se intercambia""
-Marko Cortés",https://x.com/PonchoGutz/status/1744876022816973258,tweet,Poncho Gutiérrez,@PonchoGutz,65,19,1729,4809,57634,8,2024-01-09 18:17:16,,
1744872738664202374,"Los ""ciudadanos apartidistas que critican parejo y no defienden a nadie"" andan muy calladitos.",https://x.com/PonchoGutz/status/1744872738664202374,tweet,Poncho Gutiérrez,@PonchoGutz,26,2,89,380,5991,0,2024-01-09 18:04:13,,
1744865939571572781,"No hay necesidad de que Guacamayas hackee al PAN para sacarles documentos que evidencien pactos y ventas de plazas, mi Marko los publica solito.",https://x.com/PonchoGutz/status/1744865939571572781,tweet,Poncho Gutiérrez,@PonchoGutz,147,35,2137,5460,90330,21,2024-01-09 17:37:12,,
1744808954067394966,@betovitte @_Centraldememes Jajajajaja,https://x.com/PonchoGutz/status/1744808954067394966,tweet,Poncho Gutiérrez,@PonchoGutz,0,0,0,0,112,0,2024-01-09 13:50:46,,
1744806851966009589,Estoy hasta las pelotas de entender un 97% de inglés pero hablar un -32%. ¿Qué me recomiendan?,https://x.com/PonchoGutz/status/1744806851966009589,tweet,Poncho Gutiérrez,@PonchoGutz,548,20,121,1225,65365,15,2024-01-09 13:42:25,,
1744797310008398299,"@Teruk01 @_JRLB_ No quise agregarlo, pero insistó tanto. https://t.co/08rVoM4lMz",https://x.com/PonchoGutz/status/1744797310008398299,tweet,Poncho Gutiérrez,@PonchoGutz,10,1,13,95,2188,0,2024-01-09 13:04:30,https://pbs.twimg.com/media/GDbD0YybgAAvbJz.jpg,
1744771986847379772,"@sabinaberman La peor oposición de la historia es lo mejor que le pudo pasar a Morena este sexenio. Pero en el 2025 Morena se dará cuenta de que siempre necesitó de una oposición seria para crecer y corregirse, tendrá los meses del próximo sexenio para madurar.",https://x.com/PonchoGutz/status/1744771986847379772,tweet,Poncho Gutiérrez,@PonchoGutz,4,1,23,118,1826,1,2024-01-09 11:23:52,,
1744771953376796735,"La peor oposición de la historia es lo mejor que le pudo pasar a Morena este sexenio. Pero en el 2025 Morena se dará cuenta de que siempre necesitó de una oposición seria para crecer y corregirse, sólo tendrá los primeros meses del próximo sexenio para corregirse y madurar.",https://x.com/PonchoGutz/status/1744771953376796735,tweet,Poncho Gutiérrez,@PonchoGutz,73,6,381,1361,26282,3,2024-01-09 11:23:44,,
1744765118112518596,https://t.co/IA4MZAXzJK,https://x.com/PonchoGutz/status/1744765118112518596,tweet,Poncho Gutiérrez,@PonchoGutz,157,26,904,3872,64003,21,2024-01-09 10:56:34,https://pbs.twimg.com/media/GDamn99XEAE-O_e.jpg,
1744754359739588930,"No le duró ni 18 horas el éxtasis a mi derechairiza; Ulises Lara, brazo derecho de Ernestina Godoy podría ser el nuevo fiscal.

Se rumora que Loret ya le está revisando la tesis. https://t.co/85by5IYTaF",https://x.com/PonchoGutz/status/1744754359739588930,tweet,Poncho Gutiérrez,@PonchoGutz,865,87,2292,7395,183762,16,2024-01-09 10:13:49,https://pbs.twimg.com/media/GDac1-HbsAANWmo.jpg,
1744745575042441669,"Ninguno de los opositores que ayer estuvieron presionando con este tema habrían hecho algo así; de hecho una de sus características principales es contradecirse mil veces ridículamente con tal de jamás rectificar.

Esto pone al presidente muy por encima de todos ellos, otra vez.",https://x.com/PonchoGutz/status/1744745575042441669,tweet,Poncho Gutiérrez,@PonchoGutz,351,13,623,2073,61825,7,2024-01-09 09:38:55,,
1744595219088015671,Están bien enfermillos.,https://x.com/PonchoGutz/status/1744595219088015671,tweet,Poncho Gutiérrez,@PonchoGutz,151,10,319,2405,55385,3,2024-01-08 23:41:27,,
1744594276313420199,"Hoy anunciaron un nuevo metro para Edomex y un nuevo Mexicable, pero ya no los quiero hacer enojar. https://t.co/2IPgIB1oHs",https://x.com/PonchoGutz/status/1744594276313420199,tweet,Poncho Gutiérrez,@PonchoGutz,295,17,1355,4636,89999,23,2024-01-08 23:37:43,https://pbs.twimg.com/media/GDYLP6AbsAAbNuw.jpg,
1744591814747709516,@esnoticiaalesal Beso de cuatro té,https://x.com/PonchoGutz/status/1744591814747709516,tweet,Poncho Gutiérrez,@PonchoGutz,5,0,2,44,1361,0,2024-01-08 23:27:56,,
1744583503801409831,@Antoniosaiyajin @tumbabotsss Te están preguntando por qué a ellos no les exiges congruencia.,https://x.com/PonchoGutz/status/1744583503801409831,tweet,Poncho Gutiérrez,@PonchoGutz,3,1,0,5,265,0,2024-01-08 22:54:54,,
1744583273412509841,La condición material es la receta de la ideología.,https://x.com/PonchoGutz/status/1744583273412509841,tweet,Poncho Gutiérrez,@PonchoGutz,7,0,11,98,10999,1,2024-01-08 22:53:59,,
1744555078605021414,"@ZuritaCarpio La misma fuente que cuando no les favorece ""está comprada por el régimen"".",https://x.com/PonchoGutz/status/1744555078605021414,tweet,Poncho Gutiérrez,@PonchoGutz,0,0,5,34,391,0,2024-01-08 21:01:57,,
1744554056381837380,Váyanse a dormir temprano o se les va a aparecer el nuevo Fiscal Noroña.,https://x.com/PonchoGutz/status/1744554056381837380,tweet,Poncho Gutiérrez,@PonchoGutz,169,17,329,1904,69379,2,2024-01-08 20:57:53,,
1744547472121434145,El caballero Javier Lozano debe estar feliz de que hoy toda la atención fuera para Ernestina.,https://x.com/PonchoGutz/status/1744547472121434145,tweet,Poncho Gutiérrez,@PonchoGutz,31,2,197,770,16702,0,2024-01-08 20:31:44,,
1744542934798856434,¿Qué creen que pase con la Fiscalía sin Ernestina Godoy?,https://x.com/PonchoGutz/status/1744542934798856434,tweet,Poncho Gutiérrez,@PonchoGutz,95,1,27,212,24108,0,2024-01-08 20:13:42,,
1744496379668439307,Milagros de la 4T: Transfóbicos se convierten en activistas trans. https://t.co/rqCTZz9GVA,https://x.com/PonchoGutz/status/1744496379668439307,tweet,Poncho Gutiérrez,@PonchoGutz,270,33,655,2638,90188,9,2024-01-08 17:08:42,https://pbs.twimg.com/media/GDWyNfWXMAA9h5q.jpg,
1744490956412379387,"Unos metieron carteles en el Congreso, otros metieron cárteles. https://t.co/6eTTC9YXkH",https://x.com/PonchoGutz/status/1744490956412379387,tweet,Poncho Gutiérrez,@PonchoGutz,151,13,1319,3573,41537,4,2024-01-08 16:47:09,https://pbs.twimg.com/media/GDWs6sUWkAA8_xy.jpg,
1744490077193912349,"""Un señor vestido de mujer"" dice AMLO equivocándose desde la ignorancia y claro que debe rectificar.

""Un señor vestido de mujer"" dice la derecha desde la saña con la intención de ofender, totalmente indispuesta a rectificar.

Dejen de fingir que no ven la diferencia.",https://x.com/PonchoGutz/status/1744490077193912349,tweet,Poncho Gutiérrez,@PonchoGutz,1597,189,599,3079,204304,23,2024-01-08 16:43:40,,
1744487704396530025,"-Ahora sí chiquita, vamos a quitarte lo conservadora. https://t.co/L5HnJ5UrPL",https://x.com/PonchoGutz/status/1744487704396530025,tweet,Poncho Gutiérrez,@PonchoGutz,83,11,92,696,41516,8,2024-01-08 16:34:14,https://pbs.twimg.com/media/GDWqUeOW8AAvOjp.jpg,
1744487238317019312,"Yo no discrimino a nadie por su IQ, de hecho tengo amigos panistas.",https://x.com/PonchoGutz/status/1744487238317019312,tweet,Poncho Gutiérrez,@PonchoGutz,103,4,149,890,24557,3,2024-01-08 16:32:23,,
1744443265019961353,La fantasía prohibida de mi tía la panista.,https://x.com/PonchoGutz/status/1744443265019961353,tweet,Poncho Gutiérrez,@PonchoGutz,199,12,209,1734,67701,7,2024-01-08 13:37:39,,
1744432586296877337,"@monerohernandez ""La veracidad de la fuente depende de lo mucho que me convenga la noticia.""",https://x.com/PonchoGutz/status/1744432586296877337,tweet,Poncho Gutiérrez,@PonchoGutz,10,1,3,77,1605,1,2024-01-08 12:55:13,,
1744419172757484020,Anuncian una nueva línea del metro desde Edomex a CDMX.,https://x.com/PonchoGutz/status/1744419172757484020,tweet,Poncho Gutiérrez,@PonchoGutz,45,1,177,837,38128,4,2024-01-08 12:01:55,,
1744417407152615574,"Muy necesaria la denuncia de la periodista de Jalisco en la Mañanera, AMLO necesita conocer todas esas irregularidades y el tema de la protección a periodistas ha sido una deuda en este sexenio.",https://x.com/PonchoGutz/status/1744417407152615574,tweet,Poncho Gutiérrez,@PonchoGutz,44,2,336,1312,22647,1,2024-01-08 11:54:54,,
1744415075262197970,"@BSV_Velasco10 A mí me encanta que se quiten la máscara, ya no tienen cara para decir que critican parejo y bla bla.",https://x.com/PonchoGutz/status/1744415075262197970,tweet,Poncho Gutiérrez,@PonchoGutz,9,0,9,91,1806,0,2024-01-08 11:45:38,,
1744413423251628266,¿Ustedes creen que la mayoría de los chilangos aplaudirán el carpetazo al Cartel Inmobiliario? Vayan practicando sus mejores caras de sorpresa para el día de la elección.,https://x.com/PonchoGutz/status/1744413423251628266,tweet,Poncho Gutiérrez,@PonchoGutz,203,15,689,2297,40235,5,2024-01-08 11:39:04,,
1744409010114121798,Ya metieron los carteles y los cárteles.,https://x.com/PonchoGutz/status/1744409010114121798,tweet,Poncho Gutiérrez,@PonchoGutz,29,0,113,370,10020,0,2024-01-08 11:21:32,,
1744408851552580032,@lopezdoriga @LauraCardosoT Ya metieron los carteles y los cárteles.,https://x.com/PonchoGutz/status/1744408851552580032,tweet,Poncho Gutiérrez,@PonchoGutz,2,0,6,28,490,0,2024-01-08 11:20:54,,
1744383943237931119,@Il_DeBrandon @jgnaredo @FelipeCalderon @lopezobrador_ https://t.co/p9j5sw2aW5,https://x.com/PonchoGutz/status/1744383943237931119,tweet,Poncho Gutiérrez,@PonchoGutz,6,0,0,8,539,0,2024-01-08 09:41:55,https://pbs.twimg.com/media/GDVL85cW8AE0Jiu.jpg,
1744376386922422468,La chaviza ya se viste más como señor que los señores. https://t.co/M7d5SpIV1T,https://x.com/PonchoGutz/status/1744376386922422468,tweet,Poncho Gutiérrez,@PonchoGutz,28,2,32,280,10777,1,2024-01-08 09:11:54,https://pbs.twimg.com/media/GDVFE85XsAAYSeQ.jpg,
1744220744836337908,"@AleTruj86044693 Lo dudo, dirán que fue elección de Estado y serán otros seis años de tiranías ficticias.",https://x.com/PonchoGutz/status/1744220744836337908,tweet,Poncho Gutiérrez,@PonchoGutz,16,1,4,98,2149,0,2024-01-07 22:53:26,,
1744218374098342228,¿Cuántas fake news debe compartir un derechairo para que empiece a darle vergüenza?,https://x.com/PonchoGutz/status/1744218374098342228,tweet,Poncho Gutiérrez,@PonchoGutz,466,42,695,2828,61525,9,2024-01-07 22:44:01,,
1744215297018474854,"""¿Qué harán cuando gane Xochitl?""

Son bien tiernos.",https://x.com/PonchoGutz/status/1744215297018474854,tweet,Poncho Gutiérrez,@PonchoGutz,84,6,116,927,26214,2,2024-01-07 22:31:47,,
1744178966049464362,@ClaudioXGG ¿Qué no sería al revés?,https://x.com/PonchoGutz/status/1744178966049464362,tweet,Poncho Gutiérrez,@PonchoGutz,14,1,21,363,5648,0,2024-01-07 20:07:25,,
1744178902514221187,¿Qué no sería al revés?,https://x.com/PonchoGutz/status/1744178902514221187,tweet,Poncho Gutiérrez,@PonchoGutz,71,4,71,609,25066,2,2024-01-07 20:07:10,,
1744161326149009412,Nomás por este tuit me bloqueó mi amigo el Deivid,https://x.com/PonchoGutz/status/1744161326149009412,tweet,Poncho Gutiérrez,@PonchoGutz,181,15,504,2577,55363,2,2024-01-07 18:57:19,,
1744152589619589414,@aldo_jardon79 @R31nh4rdt @lximenezsarro Quizá yo y el admin de la cuenta parodia seamos los únicos que tenemos la absoluta certeza de que estás haciendo un mega ridículo asegurando que somos la misma persona. Es bien rico ver cómo juran tener la razón en todo.,https://x.com/PonchoGutz/status/1744152589619589414,tweet,Poncho Gutiérrez,@PonchoGutz,1,0,0,1,83,0,2024-01-07 18:22:36,,
1744152386900574603,El facholopitecus apartidistis se mueve en manadas.,https://x.com/PonchoGutz/status/1744152386900574603,tweet,Poncho Gutiérrez,@PonchoGutz,132,28,708,2370,54979,17,2024-01-07 18:21:48,,
1744136348884504579,¿Los derechairos vivirán con mucha prisa o por qué no se pueden tomar 2 minutos de investigación antes de compartir algo?,https://x.com/PonchoGutz/status/1744136348884504579,tweet,Poncho Gutiérrez,@PonchoGutz,18,2,87,505,8423,0,2024-01-07 17:18:04,,
1744133954528284855,"Sus previsibles y pocos sesudas respuestas:

-Buena maroma
-No sé pero sí son capaces
-Ah pero de ____ no dices nada
-Palero
-Chinga tu madre",https://x.com/PonchoGutz/status/1744133954528284855,tweet,Poncho Gutiérrez,@PonchoGutz,13,2,90,574,9021,1,2024-01-07 17:08:33,,
1744133173553090782,@Mandarinnee https://t.co/goxxOpPkFb,https://x.com/PonchoGutz/status/1744133173553090782,tweet,Poncho Gutiérrez,@PonchoGutz,5,0,2,15,600,0,2024-01-07 17:05:27,,
1744132579954192718,"Sus payasadas de ""el pueblo hambriento y ratero que ha creado López"", además de exageradas, son de un video de hace DIEZ AÑOS.

¿A las cuántas noticias falsas les empieza a dar vergüenza? Porque ya van más de cinco años tragándose fake news diarias y no les veo el mínimo pudor. https://t.co/AJdn5m0CtK",https://x.com/PonchoGutz/status/1744132579954192718,tweet,Poncho Gutiérrez,@PonchoGutz,222,79,2040,5108,180759,27,2024-01-07 17:03:06,https://pbs.twimg.com/media/GDRm3sEbsAA18Sv.jpg,
1744093982970302687,@callodehacha La Suavicrema.,https://x.com/PonchoGutz/status/1744093982970302687,tweet,Poncho Gutiérrez,@PonchoGutz,4,0,0,21,717,0,2024-01-07 14:29:43,,
1744091762547704211,"@Pisto25144884 Claro, han abusado de ese discurso y esa crítica sí se hace en los medios de comunicación. Sin embargo en esas mismas mesas jamás los he escuchado reflexionar sobre los señalamientos indudablemente clasistas.",https://x.com/PonchoGutz/status/1744091762547704211,tweet,Poncho Gutiérrez,@PonchoGutz,4,0,5,88,1403,1,2024-01-07 14:20:54,,
1744083595596108164,"""Mira quién lo dice...""
""Sí pero López...""

Puras falacias con tal de no hacerse responsables, hasta los niños berrinchudos aceptan las majaderías que dicen.",https://x.com/PonchoGutz/status/1744083595596108164,tweet,Poncho Gutiérrez,@PonchoGutz,18,0,33,174,4153,0,2024-01-07 13:48:27,,
1744082312759812171,Primero mi Don Richie y ahora esto 💔 https://t.co/W4Sy8A5ZSc,https://x.com/PonchoGutz/status/1744082312759812171,tweet,Poncho Gutiérrez,@PonchoGutz,493,49,649,4277,72462,4,2024-01-07 13:43:21,https://pbs.twimg.com/media/GDQ41ouXoAAFXCR.jpg,
1744081041449496866,"""Gentuza, arrabaleros, nacos, gatos, indios, prietos...""

¿Ya podemos aceptar que hay mucho discurso clasista disfrazado de crítica política o van a seguir haciéndose mensos?",https://x.com/PonchoGutz/status/1744081041449496866,tweet,Poncho Gutiérrez,@PonchoGutz,263,14,715,2799,43134,7,2024-01-07 13:38:18,,
1744053371223302616,"Después de ver derechairos jurando que AMLO era un holograma, la segunda mejor cosa que vi en el 2023 fue The Last Of Us.",https://x.com/PonchoGutz/status/1744053371223302616,tweet,Poncho Gutiérrez,@PonchoGutz,28,0,61,403,15120,3,2024-01-07 11:48:21,,
1744051650174619994,"""Pues si es culpable, que lo castiguen; pero si lo castigan es persecución política.""",https://x.com/PonchoGutz/status/1744051650174619994,tweet,Poncho Gutiérrez,@PonchoGutz,76,10,434,1622,31253,3,2024-01-07 11:41:30,,
1743807786922787198,No tallaréis candidatas falsas para luego lavaros las manos. https://t.co/mqtYDVjeBu,https://x.com/PonchoGutz/status/1743807786922787198,tweet,Poncho Gutiérrez,@PonchoGutz,136,14,765,2603,42932,4,2024-01-06 19:32:29,https://pbs.twimg.com/media/GDM_5ymXsAAffB-.jpg,
1743782114506506289,@monerohernandez Hay cartones que hacen una caricatura del monero.,https://x.com/PonchoGutz/status/1743782114506506289,tweet,Poncho Gutiérrez,@PonchoGutz,39,1,54,517,9236,0,2024-01-06 17:50:28,,
1743769979437109631,¿Qué creen que pase con todos los obradoristas y morenistas que no estén de acuerdo con las decisiones de Morena después de que AMLO se vaya?,https://x.com/PonchoGutz/status/1743769979437109631,tweet,Poncho Gutiérrez,@PonchoGutz,86,7,25,95,16610,1,2024-01-06 17:02:15,,
1743755582535000125,@ZuritaCarpio @cvalenzuelag1 Algún buen samaritano que me pase la información completa para desmentirlo y hacerle sus memes correspondientes.,https://x.com/PonchoGutz/status/1743755582535000125,tweet,Poncho Gutiérrez,@PonchoGutz,3,0,11,99,3012,0,2024-01-06 16:05:02,,
1743752662397702587,"Amigos, por error compré 380 roscas de Costco, las vendo en $1200 para recuperar lo que gasté.",https://x.com/PonchoGutz/status/1743752662397702587,tweet,Poncho Gutiérrez,@PonchoGutz,177,7,165,1284,44486,3,2024-01-06 15:53:26,,
1743728348184944756,"""A los 22 saturé todas mis tarjetas.
A los 23 ya era directora de la empresa de mi papá.
Que mi vida te inspire.""

Mi whitexicaniza presume su trofeo por terminar el juego en easy mode. https://t.co/J2ZGOz87Pm",https://x.com/PonchoGutz/status/1743728348184944756,tweet,Poncho Gutiérrez,@PonchoGutz,236,22,425,2627,98503,29,2024-01-06 14:16:49,https://pbs.twimg.com/media/GDL3rxnW8AA4tDl.jpg,
1743718845804642340,@vipip06 ¿Por qué cambias el tema? ¿Sigues esperando tu regalo de reyes?,https://x.com/PonchoGutz/status/1743718845804642340,tweet,Poncho Gutiérrez,@PonchoGutz,7,0,2,53,790,0,2024-01-06 13:39:04,,
1743716308623949969,"Aferrarse a creer en la candidatura de Xóchitl es como aferrarse a creer en los Reyes Magos:

-Pues para no creer en los Reyes te la pasas hablando de ellos🤷🏻‍♂️

-Dices que los Reyes no existen pero tú crees en Santa🤷🏻‍♂️

-Mi tío Loret dice que te pagaron para decir que no existen🤷🏻‍♂️",https://x.com/PonchoGutz/status/1743716308623949969,tweet,Poncho Gutiérrez,@PonchoGutz,181,5,326,1232,24816,3,2024-01-06 13:28:59,,
1743713951534198795,Desde el 2020 Gustavo de Hoyos ya le había mandado su cartita a los reyes. https://t.co/I27M80RHbk,https://x.com/PonchoGutz/status/1743713951534198795,tweet,Poncho Gutiérrez,@PonchoGutz,48,14,403,1516,22968,3,2024-01-06 13:19:37,https://pbs.twimg.com/media/GDLqk-MWYAANJWq.jpg,
1743708488843362598,@beltrandelrio Whataboutism.,https://x.com/PonchoGutz/status/1743708488843362598,tweet,Poncho Gutiérrez,@PonchoGutz,8,0,0,29,1865,0,2024-01-06 12:57:54,,
1743696090182844548,@FoucherMX Haber estado hasta el final es un gesto de amor que ella hubiera hecho por ti. Siéntete satisfecho de haber sido un excelente compañero de vida para ella así como ella lo fue para ti.,https://x.com/PonchoGutz/status/1743696090182844548,tweet,Poncho Gutiérrez,@PonchoGutz,0,0,0,7,158,0,2024-01-06 12:08:38,,
1743675505965191660,@DeniseDresserG O sea que López no odia a los empresarios y ya no somos Venezuela y todo eso pues.,https://x.com/PonchoGutz/status/1743675505965191660,tweet,Poncho Gutiérrez,@PonchoGutz,105,5,77,456,20060,2,2024-01-06 10:46:51,,
1743665226786943179,¿Qué sí están muy buenas las roscas de Costco?,https://x.com/PonchoGutz/status/1743665226786943179,tweet,Poncho Gutiérrez,@PonchoGutz,120,3,33,543,39155,3,2024-01-06 10:06:00,,
1743518610784747538,@CACHORRO63 ¿Por qué? ¿Te parece que hacer un meme es una justificación para agredir físicamente? Vaya con el psicólogo.,https://x.com/PonchoGutz/status/1743518610784747538,tweet,Poncho Gutiérrez,@PonchoGutz,28,0,57,791,7859,1,2024-01-06 00:23:24,,
1743485068545577188,"*Suena musiquita de rock mamalona*

""Y para que se dé una idea de cómo va la economía mexicana con López Obrador, nada más le digo que en menos de 24 horas se desplomó el precio de la rosca de reyes."" https://t.co/NVRJu0ZZZt",https://x.com/PonchoGutz/status/1743485068545577188,tweet,Poncho Gutiérrez,@PonchoGutz,203,32,893,4293,148419,12,2024-01-05 22:10:07,https://pbs.twimg.com/media/GDIaCFuaMAAl2vY.png,
1743482498187960426,@PaolaSaeb Claramente quiere una célula eucariota.,https://x.com/PonchoGutz/status/1743482498187960426,tweet,Poncho Gutiérrez,@PonchoGutz,2,0,0,6,286,0,2024-01-05 21:59:54,,
1743470708598976998,"No entienden que no entienden, y sinceramente no creo que quieran entender.

Esperemos que dentro de los próximos seis años se den cuenta de su peor error fue estar voluntariamente desinformados.",https://x.com/PonchoGutz/status/1743470708598976998,tweet,Poncho Gutiérrez,@PonchoGutz,128,6,634,2156,42709,16,2024-01-05 21:13:03,,
1743441472169415131,"@Rocha4T @AlessandraRdlv @EmilioAlvarezI @STaboadaMx Mi querida amix Ale jamás se equivoca. Es más, de seguro te pagaron para criticarla, palero.",https://x.com/PonchoGutz/status/1743441472169415131,tweet,Poncho Gutiérrez,@PonchoGutz,2,0,4,43,754,0,2024-01-05 19:16:53,,
1743441249305043219,"¿Por qué publicarle escándalos a Xóchitl durante su inicio de precampaña fue ""una evidente campaña financiada a la que no deberíamos prestarle atención"", pero publicarle oportunos escándalos a Ernestina durante su ratificación es un periodismo totalmente desinteresado e imparcial?

Ambos deberían parecernos necesarios y válidos. ¿O vamos a aplicar la de ""tú no, yo sí""?",https://x.com/PonchoGutz/status/1743441249305043219,tweet,Poncho Gutiérrez,@PonchoGutz,83,3,624,2211,64965,6,2024-01-05 19:16:00,,
1743412719116484992,"@monerohernandez No importa cuántas veces se equivoquen, seguirán “teniendo la razón.”",https://x.com/PonchoGutz/status/1743412719116484992,tweet,Poncho Gutiérrez,@PonchoGutz,3,0,16,112,1801,0,2024-01-05 17:22:37,,
1743412195122106782,-Primero los de abajo.,https://x.com/PonchoGutz/status/1743412195122106782,tweet,Poncho Gutiérrez,@PonchoGutz,20,0,42,341,8250,0,2024-01-05 17:20:33,,
1743404904041886043,@DanyAlvarezca Pero entonces no fue un montaje de Morena pues.,https://x.com/PonchoGutz/status/1743404904041886043,tweet,Poncho Gutiérrez,@PonchoGutz,6,1,18,150,1926,0,2024-01-05 16:51:34,,
1743404511773810761,"“Los haitianos fueron un montaje de Morena”
-Los voceros del PAN

“Sí, nosotros invitamos a los haitianos”
-El PAN https://t.co/DyAg7ARUVt",https://x.com/PonchoGutz/status/1743404511773810761,tweet,Poncho Gutiérrez,@PonchoGutz,58,15,868,2073,37690,10,2024-01-05 16:50:01,https://pbs.twimg.com/media/GDHRKHIXEAA8OJ4.jpg,
1743377836931428755,"¿Saben quién fue el chairo propagandista maromero que ya desmintió a los panistas como Taboada, Alessandra y Belauzarán que juraron que lo de los haitianos era un montaje de Morena? El mismísimo Marko Cortés.",https://x.com/PonchoGutz/status/1743377836931428755,tweet,Poncho Gutiérrez,@PonchoGutz,93,15,1166,3427,51319,11,2024-01-05 15:04:01,,
1743367532877091195,*La tesis de Ernestina Godoy*,https://x.com/PonchoGutz/status/1743367532877091195,tweet,Poncho Gutiérrez,@PonchoGutz,74,2,198,846,26411,1,2024-01-05 14:23:04,,
1743346051363598696,"Señores, estoy destrozado 💔 https://t.co/EyfBDzmNj3",https://x.com/PonchoGutz/status/1743346051363598696,tweet,Poncho Gutiérrez,@PonchoGutz,1314,113,1141,7746,346736,18,2024-01-05 12:57:43,https://pbs.twimg.com/media/GDGb7diaoAAH_r7.jpg,
1743329159747629555,El detrás de cámaras de Xóchitl Gálvez: https://t.co/gHbjt5mDyL,https://x.com/PonchoGutz/status/1743329159747629555,tweet,Poncho Gutiérrez,@PonchoGutz,150,21,1048,3359,54481,14,2024-01-05 11:50:35,https://pbs.twimg.com/media/GDGMcwAXgAAGsk-.jpg,
1743147659605713172,"Evidentemente no voy a defender a Xóchitl ¿pero qué tipo de críticas son estas?

Hoy le critica el pavo navideño y hace unas semanas le llamó ""la virgen Xóchitl"". Tremendos análisis, estas cosas perjudican más a Guadalupe que a Xóchitl.",https://x.com/PonchoGutz/status/1743147659605713172,tweet,Poncho Gutiérrez,@PonchoGutz,48,4,116,663,24886,4,2024-01-04 23:49:22,,
1743119261281980487,@ElSrSanto @pasquinmx @DanteDelgado Ya salió la versión con Enrique Alfaro. https://t.co/hrx8tcyCoN,https://x.com/PonchoGutz/status/1743119261281980487,tweet,Poncho Gutiérrez,@PonchoGutz,1,0,1,30,1196,0,2024-01-04 21:56:32,https://pbs.twimg.com/media/GDDNuqCaIAAoEgg.jpg,
1743096127346401307,"Personaje 1: ""Oh sí, salí a comprar una gaseosa y caminaba por el césped cuando me encontré la casa de Xóchitl...""

Personaje 2: ""Repámpanos, no esperaba que alguien llegara a mi casa, me encontraba en la ducha. Pero pasa, estoy preparando emparedados de jalea...""",https://x.com/PonchoGutz/status/1743096127346401307,tweet,Poncho Gutiérrez,@PonchoGutz,228,25,591,2422,94156,22,2024-01-04 20:24:36,,
1743082195915292949,"@LuisFue97695982 ""La gran mayoría de migrantes que buscan cruzar a EUA desde México suelen venir de otros países"".

Me encanta cómo la derechanguiza, en su afán de ridiculizar a otros, se ridiculizan.",https://x.com/PonchoGutz/status/1743082195915292949,tweet,Poncho Gutiérrez,@PonchoGutz,1,1,6,26,430,0,2024-01-04 19:29:15,,
1743072224498549184,"-Así se maneja la derecha.
-Viejo sí, guango no.
-Bueno ya, vámonos a desayunar.",https://x.com/PonchoGutz/status/1743072224498549184,tweet,Poncho Gutiérrez,@PonchoGutz,34,1,185,1369,23864,3,2024-01-04 18:49:37,,
1743069716602597601,@NormanFPearl Muchas gracias Norman!,https://x.com/PonchoGutz/status/1743069716602597601,tweet,Poncho Gutiérrez,@PonchoGutz,1,0,1,10,370,0,2024-01-04 18:39:39,,
1743069086643298592,"@polispol @PremiosESLAND @lopezobrador_ Te darás cuenta de que los opositores del presidente de México, más allá de hacer críticas válidas, acusarán a AMLO de todo tipo de cosas que les pasen por la cabeza, así se contradigan ellos mismos.

Su nominación sería un exitazo.",https://x.com/PonchoGutz/status/1743069086643298592,tweet,Poncho Gutiérrez,@PonchoGutz,45,1,174,1312,32955,4,2024-01-04 18:37:09,,
1743066493372305855,"Frases que puedes usar en el delicioso y en la Mañanera:

-Eso sí calienta
-A ver quién se cansa primero
-Tenga pa' que aprenda
-Me canso ganso
-Lo que diga mi dedito
-Esto va para los jóvenes
-No están de más las caricias
-No tengo derecho a fallar
-Los que estuvieron antes dejaron un cochinero",https://x.com/PonchoGutz/status/1743066493372305855,tweet,Poncho Gutiérrez,@PonchoGutz,850,124,1726,6810,267095,171,2024-01-04 18:26:51,https://pbs.twimg.com/media/GDCcbxWWMAIm2bP.jpg,
