id,tweetText,tweetURL,type,tweetAuthor,handle,replyCount,quoteCount,retweetCount,likeCount,views,bookmarkCount,createdAt,allMediaURL,videoURL
1681686514177314816,Otro deceso a la cuenta del ínepto Itamita Zoo Ahora en Q Roo                                         https://t.co/si6cA8X1WW,https://twitter.com/AlfredoJalife/status/1681686514177314816,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,2,1,10,15,961,0,2023-07-19 09:24:43,,
1681681328612188161,"Análisis 📝 Bajo la Lupa 🔍 
La amenaza a EU no es de Rusia o China, sino “del mismo EU”: Richard Haass, director del CFR
https://t.co/BIy7ce3BXV https://t.co/ShR7NpH2f6",https://twitter.com/AlfredoJalife/status/1681681328612188161,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,1,2,50,123,4746,1,2023-07-19 09:04:07,https://pbs.twimg.com/media/F1aIQGyXsAEbCKn.jpg,
1681669585924239360,@latinus_us @vampipe Una parodia del lame c… “Facundo el Pesimo” Buenisima !,https://twitter.com/AlfredoJalife/status/1681669585924239360,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,5,0,14,56,2708,0,2023-07-19 08:17:27,,
1681654115225735170,Y eso? Que obscenidad más vulgar de manipulación chafa https://t.co/glV1RxY945,https://twitter.com/AlfredoJalife/status/1681654115225735170,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,53,10,145,304,10538,5,2023-07-19 07:15:59,https://pbs.twimg.com/media/F1ZvgMnaIAE0iR8.jpg,
1681585142022692864,"Este es el grupo congénito de la devaluada Sheimbaum que trae nivel chafísimo en sus “arengas”.No sabe hablar.Huye los debates dentro y fuera de Morena donde la harían pedazos.Con todo y su“granja de bots” y megachayoteros,entre ellos su publicista gachupin, no sube en encuestas https://t.co/9s4hQz9FcJ",https://twitter.com/AlfredoJalife/status/1681585142022692864,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,42,7,177,377,14090,2,2023-07-19 02:41:54,https://pbs.twimg.com/media/F1YwxJEWcAYZ-Ck.jpg,
1681543284316049408,@SinEmbargoMX Es parte de la “guerra de propaganda” Normal Lo peor es caer en su juego,https://twitter.com/AlfredoJalife/status/1681543284316049408,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,1,0,9,55,896,0,2023-07-18 23:55:35,,
1681542516817170433,@lasillarota @lopezobrador_ What is going on ?,https://twitter.com/AlfredoJalife/status/1681542516817170433,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,2,0,3,12,1029,0,2023-07-18 23:52:32,,
1681542174025084929,@Reuters La fractura de la sociedad israelí y el gobierno de Netanyahu cada vez se profundiza más gravemente.,https://twitter.com/AlfredoJalife/status/1681542174025084929,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,2,0,17,63,971,0,2023-07-18 23:51:10,,
1681540665275211776,@newsbusters Who says that  ? “Fury Policy” jajaja,https://twitter.com/AlfredoJalife/status/1681540665275211776,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,0,0,2,3,242,0,2023-07-18 23:45:10,,
1681539880067956736,@dejoselapiz En cualquier país que aplique sus leyes estaría ya en la cárcel XG junto a su hermana la narco-secuestradora y su sobrino narcomenudista,https://twitter.com/AlfredoJalife/status/1681539880067956736,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,9,0,81,255,2559,1,2023-07-18 23:42:03,,
1681538182024941568,@el_pais Ya que te intoxicaron lo publican a posteriori Y los estudios a priori de la FDA ? Increíble! La medicina pasa por sus peores momentos de credibilidad Muchos intereses plutocraticos se apoderaron de su alma,https://twitter.com/AlfredoJalife/status/1681538182024941568,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,10,2,51,157,3291,2,2023-07-18 23:35:18,,
1681441009300025344,"Ya estamos en vivo‼️‼️
MARTES 18 de julio a las 17:00 HRS (CDMX)
“China Propone Expandir la ""Divisa BRICS"" al Grupo de Shanghái, a lo que India es Renuente”
#ENVIVO desde Hong Kong
E S T R E N O  
#RadarGeopolitico
https://t.co/lxOW9cAY96 
#Youtube #AlfredoJalife  #Análisis https://t.co/ThPfkWDr9T",https://twitter.com/AlfredoJalife/status/1681441009300025344,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,3,0,28,93,2691,0,2023-07-18 17:09:10,https://pbs.twimg.com/media/F1WtpoxX0AA11iF.jpg,
1681225712353812480,"Dicho sea con humildad de rigor: lo dije al inicio  de las hostilidades Pero la opinión del geoestratega Mearsheimer pesa mucho más                                  
https://t.co/jfp8NJN2dV",https://twitter.com/AlfredoJalife/status/1681225712353812480,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,4,0,51,174,4885,2,2023-07-18 02:53:40,,
1681212369677201409,Aviso que  ya me encuentro en Hong Kong,https://twitter.com/AlfredoJalife/status/1681212369677201409,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,15,1,22,319,6068,0,2023-07-18 02:00:39,,
1681211578279145474,https://t.co/YP0m98tYO0,https://twitter.com/AlfredoJalife/status/1681211578279145474,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,1,0,7,32,1733,0,2023-07-18 01:57:30,,
1681135619278520320,"Van a sacar a patadas al globalista $oro$iano Sanchez de la “izquierda travesti”                                                    
https://t.co/0qA9nKhPjQ",https://twitter.com/AlfredoJalife/status/1681135619278520320,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,6,3,55,219,4676,1,2023-07-17 20:55:40,,
1681128631073136642,EXCLUSIVA desde Hanoi:Oxford Economics asevera que el “súper peso mexicano” está sobrevaluado 20% y viene una caída … Lo cito ayer Bloomberg en un artículo sobre “Soho Club en Mexico” .Pronto haré un video Geofinanciero al respecto. Stay tuned …,https://twitter.com/AlfredoJalife/status/1681128631073136642,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,43,12,152,659,36116,12,2023-07-17 20:27:54,,
1681086964664025088,"Aviso importante ‼️
Se reagenda el programa de hoy RADAR GEOPOLÍTICO para mañana martes 18 a las 17 hrs (CDMX) 
Gracias por su comprensión 🙏🏻 https://t.co/sE8QobbqAU",https://twitter.com/AlfredoJalife/status/1681086964664025088,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,19,1,108,518,12110,2,2023-07-17 17:42:20,https://pbs.twimg.com/ext_tw_video_thumb/1681086726314373120/pu/img/HVbSxpmr8lPP0CJb.jpg,https://video.twimg.com/ext_tw_video/1681086726314373120/pu/vid/676x720/FG1PmxVK6Utrt1Gj.mp4?tag=12
1681082752807100416,Mega Uf!,https://twitter.com/AlfredoJalife/status/1681082752807100416,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,2,1,99,167,6218,3,2023-07-17 17:25:35,,
1680983503104626689,"LUNES 17 de julio a las 17:00 HRS (CDMX)
“China Propone Expandir la ""Divisa BRICS"" al Grupo de Shanghái, a lo que India es Renuente”
#ENVIVO des de Hanoi (Vietnam)
E S T R E N O  
#RadarGeopolitico
https://t.co/LcV9jjAvaw 
#Youtube #AlfredoJalife  #Análisis https://t.co/KpW9rlMZ27",https://twitter.com/AlfredoJalife/status/1680983503104626689,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,6,1,33,102,4261,0,2023-07-17 10:51:12,https://pbs.twimg.com/media/F1QNkqJX0AEO23U.jpg,
1680901196524175360,Top Secret :Detrás del ataque muy sensato de GL vs la coprolalica XG se encuentra golpear a Fox y a su controlador Gutman(gato de $oro$). GL favorece asi a la facción de Creel . GL fue oficial mayor( por unos meses) en SEGOB.,https://twitter.com/AlfredoJalife/status/1680901196524175360,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,13,1,84,305,12976,1,2023-07-17 05:24:09,,
1680899576688173056,Excelente mensaje Muy racional y jurídico Y eso que GL NO es demonio de mi devoción Pero en este tema de XG le asiste la razón                                      https://t.co/K63gOvxn12,https://twitter.com/AlfredoJalife/status/1680899576688173056,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,34,17,294,675,20901,10,2023-07-17 05:17:43,,
1680850991720325121,@EjeCentral Phoenix no es un “estado”,https://twitter.com/AlfredoJalife/status/1680850991720325121,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,3,0,6,87,2095,2,2023-07-17 02:04:39,,
1680787650897403904,@DavidVargasA18 @El_Mayo_Monero $1500 millones,https://twitter.com/AlfredoJalife/status/1680787650897403904,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,2,0,11,50,1232,0,2023-07-16 21:52:58,,
1680778282252537856,@LaRazon_mx No es para menos . Sound Of Freedom es impactante  ! Ojalá sacuda al planeta entero!,https://twitter.com/AlfredoJalife/status/1680778282252537856,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,10,1,60,267,6133,4,2023-07-16 21:15:44,,
1680775213494190082,@asianewsnetwork “Alguien” busca una guerra,https://twitter.com/AlfredoJalife/status/1680775213494190082,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,0,0,0,0,22,0,2023-07-16 21:03:32,,
1680775020031737860,Mucha inversión hotelera estadunidense de lujo en Hanoi .Junto al hotel donde llegue están a punto de concluir un Four Seasons y a un costado del Opera House prácticamente está acabado un Waldorf  Astoria .Tiene mucho futuro Vietnam.,https://twitter.com/AlfredoJalife/status/1680775020031737860,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,9,0,32,162,4457,3,2023-07-16 21:02:46,,
1680773526008258560,"El nuevo ordenador cuántico de Google alcanza la supremacía cuántica
https://t.co/zNRTzLy7OH",https://twitter.com/AlfredoJalife/status/1680773526008258560,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,10,1,82,201,5912,4,2023-07-16 20:56:50,,
1680773151897309184,"Mega-Uf! Intolerable haber solapado a un pederasta convicto. Algún@s tienen que renunciar .                          “INBAL sí sabía de homenaje en Bellas Artes a Naasón, revela informe” https://t.co/U5Qvv4f3th",https://twitter.com/AlfredoJalife/status/1680773151897309184,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,10,2,95,162,4109,0,2023-07-16 20:55:21,,
1680752637573234688,Sheimbaum ya no le paga ni a sus acarreadA$ .Increible! Pobre gente Pero todavía le pagan a sus palero$ Facundo el Pésimo @HernanGomezB y al presunto lavador de los Zetas @FedericoArreola de Televisa/SDPNoticias?,https://twitter.com/AlfredoJalife/status/1680752637573234688,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,63,7,144,310,18825,6,2023-07-16 19:33:50,,
1680722006646599680,https://t.co/gMJcA1haHu,https://twitter.com/AlfredoJalife/status/1680722006646599680,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,44,5,89,259,11070,3,2023-07-16 17:32:07,https://pbs.twimg.com/media/F1MfwVBaQAAUCEt.jpg,
1680651494364794881,La ignorancia política de Sheinbaum es tal que se le pasa que Telereportaje fue el único medio radiofónico donde inició la 4T; no en Televisa que hoy la apoya obscenamente y boicotea deliberadamente a Adán . https://t.co/lEKgFIPYMu,https://twitter.com/AlfredoJalife/status/1680651494364794881,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,33,9,282,689,19526,8,2023-07-16 12:51:55,https://pbs.twimg.com/ext_tw_video_thumb/1680651339364290560/pu/img/NbZjS3NsH0jeoULj.jpg,https://video.twimg.com/ext_tw_video/1680651339364290560/pu/vid/884x498/keOtiMEL5SvlBJlv.mp4?tag=12
1680581347998416897,"Análisis 📝 Bajo la Lupa 🔍 
China propone expandir la “divisa BRICS” al “Grupo de Shanghái”, a lo que India es renuente
https://t.co/o6dzTb6LVx https://t.co/F1G5onAPmk",https://twitter.com/AlfredoJalife/status/1680581347998416897,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,11,0,57,182,4621,3,2023-07-16 08:13:11,https://pbs.twimg.com/media/F1Kf0o4WwAE32U_.jpg,
1680314182632353792,"Tremendo tik tok de Emmanuel Sibilla conductor de Telereportaje Ya es viral            
https://t.co/Q2ynCOJExw",https://twitter.com/AlfredoJalife/status/1680314182632353792,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,47,13,182,399,15924,10,2023-07-15 14:31:34,,
1680219910356754432,Ahora resulta que el presidente @lopezobrador_ es “misógino(jajaja)” por exhibir responsablemente y NO encubrir las fechorías de la coprolalica castañedista foxiana por casi $1500 millones !De atar!,https://twitter.com/AlfredoJalife/status/1680219910356754432,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,579,41,818,2104,44421,4,2023-07-15 08:16:58,,
1680217962505195521,La coprolalica NTM https://t.co/unw0rKbvCb,https://twitter.com/AlfredoJalife/status/1680217962505195521,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,35,0,88,195,6650,0,2023-07-15 08:09:13,https://pbs.twimg.com/media/F1FVVIVacAASEBu.jpg,
1680209338705772544,"Como va aprovechar el guadalupano Eduardo Verastegui el exagerado apoyo a su exitosa película The Sound of Freedom de parte de Trump,Elon Musk y Mel Gibson? Ello tendrá fuertes repercusiones transfronterizas aquende y allende             https://t.co/MUvFaTUcDx",https://twitter.com/AlfredoJalife/status/1680209338705772544,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,5,1,18,43,1893,0,2023-07-15 07:34:57,,
1680147008290721793,"La impactante película The Sounds Of Freedom—- Oda para la protección de la infancia—NO la deben ver el pedofilo Kamel Nacif Borge,Succar Kuri ni su lameesmegmas @Federicoarreola de Televisa/SDPNoticias :primer “apoyador(jajaja)” de $heimbaum",https://twitter.com/AlfredoJalife/status/1680147008290721793,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,19,3,104,268,6406,2,2023-07-15 03:27:17,,
1680146277680701441,"EXCLUSIVA 2:Yo vi hace más de un año,en una invitación especial con el entonces embajador de EU,la impactante película The Sounds Of Freedom que es una Oda para la protección de la infancia en todo el mundo. En una sola semana lleva US$50 millones de taquilla en EU .",https://twitter.com/AlfredoJalife/status/1680146277680701441,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,9,0,103,395,13898,6,2023-07-15 03:24:22,,
1680143726600146944,Vietnam es el país MENOS OBESO del mundo entre 192 países clasificados por la CIA,https://twitter.com/AlfredoJalife/status/1680143726600146944,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,7,0,12,100,2840,1,2023-07-15 03:14:14,,
1680130428517388288,Emmanuel Sibilla pone  en su lugar a Sheimbaum Se salvó Sheimbaum que la entrevistara  Emmanuel Sibilla . Hugo T. es de lo más tranquilo y respetuoso del mundo y sobre todo de Tabasco.,https://twitter.com/AlfredoJalife/status/1680130428517388288,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,19,0,110,281,8543,3,2023-07-15 02:21:24,,
1680127682191978502,https://t.co/1XnNfMvWYS,https://twitter.com/AlfredoJalife/status/1680127682191978502,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,17,3,64,150,6312,1,2023-07-15 02:10:29,https://pbs.twimg.com/media/F1EDOF2aMAEMaIh.jpg,
1680127339542503424,Jajaja Solo quiere preguntas a modo del chayotero @HernanGomezB presuntamente en su nómina o del lavador de los Zetas y chayotero  oficial(AMLO dixit) @FedericoArreola de Televisa/SDpNoticias jajaja https://t.co/jC4gB1GUQC,https://twitter.com/AlfredoJalife/status/1680127339542503424,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,42,8,222,518,12592,1,2023-07-15 02:09:07,https://pbs.twimg.com/media/F1EC6LkaAAIrvIV.jpg,
1680124852701908992,"La globalista Sheimbaum trae  más “negativos” que “positivos”  inflados No trae nada,sslvo  su “granja de bots” y sus mega-chayoteros a costa del Erario público.",https://twitter.com/AlfredoJalife/status/1680124852701908992,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,28,4,97,293,6184,1,2023-07-15 01:59:14,,
1680123518619623424,"EXCLUSIVA :Ya vi la entrevista de Telereportaje a Sheimbaum de solo  7 mins  donde perdió otra vez los estribos. La pregunta sobre la encuestadora que dice “no conocer” ,donde viene Adan de puntero,la desquicio y dislocó.Carece de temple.",https://twitter.com/AlfredoJalife/status/1680123518619623424,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,65,11,151,561,18556,1,2023-07-15 01:53:56,,
1680116398448861185,"Normal El “viejo INE prianista” es enemigo de la 4T                                  
https://t.co/yrxUMiMJxG",https://twitter.com/AlfredoJalife/status/1680116398448861185,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,5,1,33,82,2962,1,2023-07-15 01:25:39,,
1680102907947917312,Otro deceso en la inconsciencia del Itamita globalista neoliberal Zoo debido a sus tracalas financieras https://t.co/Em7vtKZvEG,https://twitter.com/AlfredoJalife/status/1680102907947917312,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,18,6,157,279,8774,3,2023-07-15 00:32:02,https://pbs.twimg.com/media/F1DssAJWcAMc50q.jpg,
1680059868852658177,India se lanza a la conquista de la Luna.                                 https://t.co/Zy68siReir,https://twitter.com/AlfredoJalife/status/1680059868852658177,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,8,0,16,69,3267,0,2023-07-14 21:41:01,,
1680050708085886976,Ya me encuentro en Hanoi Estaré aquí 4 noches,https://twitter.com/AlfredoJalife/status/1680050708085886976,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,19,0,14,266,6695,0,2023-07-14 21:04:37,,
1680020436971819010,Born to lose Dos inept@s globalist@s La peor mezcla:$oro$ con ITAM https://t.co/DscKZESseb,https://twitter.com/AlfredoJalife/status/1680020436971819010,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,24,2,104,265,8984,3,2023-07-14 19:04:20,https://pbs.twimg.com/media/F1Chrm7acAA3G2Z.jpg,
1680007229297008641,"Los 2 escenarios del geopolítico ruso Alexander Dugin: uno ""bueno"" y otro ""terrible"" | Jalife
https://t.co/sPsMCuGXs7 https://t.co/7xgsEDo4QT",https://twitter.com/AlfredoJalife/status/1680007229297008641,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,2,0,30,68,2867,0,2023-07-14 18:11:51,https://pbs.twimg.com/media/F1CVqRfWIAEFdBH.jpg,
1679917009121705993,El Buddha inclinado en el Buddha Park https://t.co/hxPqfzGZV6,https://twitter.com/AlfredoJalife/status/1679917009121705993,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,12,1,22,250,4907,3,2023-07-14 12:13:20,"https://pbs.twimg.com/media/F1BDmYxWAAkGoIz.jpg,https://pbs.twimg.com/media/F1BDmYrXsAAI6b2.jpg,https://pbs.twimg.com/media/F1BDmY6WABUGGh7.jpg,https://pbs.twimg.com/media/F1BDmY6WAAkWGdD.jpg",
1679839111216246784,@AnnaBlume87 El súper peso en $16.88 Las crapulas desinformativas Loretito @CarlosLoret y el “me la Chu… mel” Torres aseguraron que estaría en $30 jajaja Ridi-CULOS!,https://twitter.com/AlfredoJalife/status/1679839111216246784,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,9,1,58,263,3516,0,2023-07-14 07:03:48,,
1679835638416437254,@Reuters Se salvo la 4T !,https://twitter.com/AlfredoJalife/status/1679835638416437254,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,4,0,21,106,6281,1,2023-07-14 06:50:00,,
1679810365423759364,Ya lleva dos cadaveres en su inconsciencia Pero lo “apoya” su “íntimo” Itamita neoliberal  @AntonioAttolini https://t.co/HouMWDO5vH,https://twitter.com/AlfredoJalife/status/1679810365423759364,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,34,3,91,224,7913,1,2023-07-14 05:09:35,https://pbs.twimg.com/media/F0_in1xagAAEB6_.jpg,
1679790229132300288,@andreitav92 @adan_augusto Jajaja,https://twitter.com/AlfredoJalife/status/1679790229132300288,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,0,0,0,3,416,0,2023-07-14 03:49:34,,
1679789478041518080,@WarMonitors Después de un comediante  sigue un boxeador,https://twitter.com/AlfredoJalife/status/1679789478041518080,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,12,0,23,98,2711,1,2023-07-14 03:46:35,,
1679702093463158784,Los ineptos globalistas neoliberales jajaja https://t.co/1kWh7jcARL,https://twitter.com/AlfredoJalife/status/1679702093463158784,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,63,10,224,535,13002,5,2023-07-13 21:59:21,https://pbs.twimg.com/media/F0-AJcTacAABg2q.jpg,
1679682093302030337,Siempre ha sido tramposa y canibal Nada nuevo,https://twitter.com/AlfredoJalife/status/1679682093302030337,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,13,2,65,156,5601,1,2023-07-13 20:39:52,,
1679623594266230784,El guadalupano Eduardo Verastegui recibe el apoyo de Trump para su película The Sounds Of Freedom contra la pedofilia Siempre si será candidato “independiente” en Mexico ? https://t.co/nePTqt7n3l,https://twitter.com/AlfredoJalife/status/1679623594266230784,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,39,7,72,192,10072,4,2023-07-13 16:47:25,https://pbs.twimg.com/media/F084wQLaQAESxVO.jpg,
1679613606160375809,@Paola_Tellez @Claudiashein @lopezobrador_ @vampipe Jajaja,https://twitter.com/AlfredoJalife/status/1679613606160375809,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,13,0,10,75,3159,1,2023-07-13 16:07:44,,
1679613044605997056,Ya es viral la irascibilidad legendaria de Sheimbaum No está acostumbrada a  la autocrítica Carece de cultura política .Ignora la humildad No tiene temple para ser candidata de Morena https://t.co/KU8b5bJxUU,https://twitter.com/AlfredoJalife/status/1679613044605997056,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,132,17,281,690,32602,7,2023-07-13 16:05:30,https://pbs.twimg.com/media/F08vKPhaIAEwRu-.jpg,
1679610104663126016,"Es pésima! Una cosa es maicear a los mega chayoteros,tener granja de bots,lubricar a las encuestadora$$ ,tener el apoyo de Televisa, y otra cosa es encarar a un reportero incorruptible No aguantó una preguntita Por eso rehuye los debates que exhibirían sus profundas limitaciones https://t.co/Xb0P2wmdM8",https://twitter.com/AlfredoJalife/status/1679610104663126016,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,87,10,247,536,23599,6,2023-07-13 15:53:49,https://pbs.twimg.com/media/F08sfEqacAAfwf6.jpg,
1679608068286578690,Le salió otra vez lo irascible e intolerable a la Sheimbaum:lasacó de quicio la pregunta de un reportero tabasqueño,https://twitter.com/AlfredoJalife/status/1679608068286578690,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,86,6,179,459,18439,2,2023-07-13 15:45:43,,
1679607014346076160,"El “jonrón tabasqueño “ ya es puntero indiscutible :y la bola se va,se va,se va y …Adan va .Le salió la casta Olmeca al tabasqueño de Paraiso y le ayuda el boicot deliberado de Televisa que apoya a la globalista neoliberal Sheimbaum. https://t.co/naKGsU2OvJ",https://twitter.com/AlfredoJalife/status/1679607014346076160,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,114,19,398,1006,25113,11,2023-07-13 15:41:32,https://pbs.twimg.com/media/F08prPtaIAAbIIz.jpg,
1679552033387323393,En el Buddha Park(Laos) https://t.co/ToiZ34yHwJ,https://twitter.com/AlfredoJalife/status/1679552033387323393,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,5,0,38,300,4490,2,2023-07-13 12:03:03,"https://pbs.twimg.com/media/F073pjRWIAExJKr.jpg,https://pbs.twimg.com/media/F073pjZWIBEmpQs.jpg,https://pbs.twimg.com/media/F073pjLWIBQ2GFG.jpg,https://pbs.twimg.com/media/F073pjYWIBEXe8f.jpg",
1679412002253598721,@Mexico07822469 En espera,https://twitter.com/AlfredoJalife/status/1679412002253598721,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,0,0,1,7,542,0,2023-07-13 02:46:37,,
1679410677059026946,"@Mexico07822469 Tlaxcala abarrotada en ediers del “jonrón tabasqueño” Adán: y la bola se va, se va, se va y… Va Adan",https://twitter.com/AlfredoJalife/status/1679410677059026946,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,10,0,25,109,2250,1,2023-07-13 02:41:22,,
1679398836022956033,"@rumbonuevo @adan_augusto El “jonrón tabasqueño” : y la bola se va,se va,se va y … Va Adan. Se desploma la globalista neoliberal apoyada por sus correligionarios de Televisa. Mientras Adán boicoteado por Televisa sube y sube .Más que normal",https://twitter.com/AlfredoJalife/status/1679398836022956033,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,7,1,36,141,1987,2,2023-07-13 01:54:18,,
1679345177658535936,La “nueva izquierda” antimexicana La Esquizocracia a lo que da! Jajaja,https://twitter.com/AlfredoJalife/status/1679345177658535936,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,49,17,343,824,22987,11,2023-07-12 22:21:05,,
1679343555314348035,El “jonrón tabasqueño” Adán llenando plazas bajo el Sol o bajo la lluvia Adán sigue  subiendo gracias a su casta Olmeca y al boicot de Televisa  que va con su correligionaria globalista neoliberal Sheimbaum                                          https://t.co/zYofnI6EsG,https://twitter.com/AlfredoJalife/status/1679343555314348035,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,4,0,11,30,792,0,2023-07-12 22:14:38,,
1679341346199580673,"Las presuntas “raterias” de la coprolalica XG que no puede ocultar a su familia de narco-secuestradores 
https://t.co/wFFtqJkLHt",https://twitter.com/AlfredoJalife/status/1679341346199580673,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,18,5,115,245,3784,1,2023-07-12 22:05:52,,
1679340108405944321,"Es decir, no se van a impedir más decesos hasta en 4 años? Que declaración más estupida  del Itamita Zoo Esa es  la clase de “ gobernador” para el Estado más pobre de Mexico y Centroamérica ? No,bueno! 
https://t.co/6jQC2pMisr",https://twitter.com/AlfredoJalife/status/1679340108405944321,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,32,6,127,301,16419,4,2023-07-12 22:00:57,,
1679135538186469376,Loretito @CarlosLoret lavador de GGL y el “Me la Chumel” Torres defecaron que estaría en $30 por dólar. !Ridi-CULOS! Jajaja,https://twitter.com/AlfredoJalife/status/1679135538186469376,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,20,1,161,440,9769,1,2023-07-12 08:28:03,,
1679128241607516165,@elgatopolitico_ @hotperedo Y la diputada comiteca que odia a los indígenas Lacandones que hace entonces en Morena? La fobaproica comiteca debe ser expulsada por ser contraria a los principios básicos,https://twitter.com/AlfredoJalife/status/1679128241607516165,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,12,4,33,171,3770,0,2023-07-12 07:59:04,,
1679118493772554240,"@revistapolemon @hotperedo @lopezobrador_ @XochitlGalvez Se encabritó tanto la XG ,de familiares narco- impresentables,que ya le metió una demanda al presidente @lopezobrador_ por violencia política de género El recurso falaz de la cobardía",https://twitter.com/AlfredoJalife/status/1679118493772554240,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,6,0,51,181,1901,1,2023-07-12 07:20:20,,
1679106840922054656,"Análisis 📝 Bajo la Lupa 🔍 
El nuevo orden monetario mundial, según Zoltan Pozsar: desdolarización y papel del oro
https://t.co/JdyaGmgAcF https://t.co/zWk6GVu78K",https://twitter.com/AlfredoJalife/status/1679106840922054656,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,4,0,28,99,2198,3,2023-07-12 06:34:01,https://pbs.twimg.com/media/F01ixS6XsAcO12Q.jpg,
1679020060579430400,El boicot deliberado de @Televisa —- que está a morir con la globalista Sheimbaum—- contra @Adan_Augusto se le está revirtiendo y le puede dar tlbtriunfo al “jonrón tabasqueño” Por eso Adan ya va en primer lugar https://t.co/yxkIPCuLVZ,https://twitter.com/AlfredoJalife/status/1679020060579430400,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,39,10,179,438,9854,3,2023-07-12 00:49:11,https://pbs.twimg.com/ext_tw_video_thumb/1679019944707514368/pu/img/e1XzLvc1PZtEuX5x.jpg,https://video.twimg.com/ext_tw_video/1679019944707514368/pu/vid/576x576/E42obFoheLeAwYuL.mp4?tag=12
