id,tweetText,tweetURL,type,tweetAuthor,handle,replyCount,quoteCount,retweetCount,likeCount,views,bookmarkCount,createdAt,allMediaURL,videoURL
1399792557136257029,@CienciaCriminis @RicardoAnayaC Tan bueno que ganó la elección de 2018.,https://x.com/YosoyPedrero/status/1399792557136257029,tweet,Manuel Pedrero,@YosoyPedrero,1,0,0,0,-,0,2021-06-01 13:18:47,,
1399792201492799490,"Los intelectuales no existen, todos usamos el intelecto.

Lo que si existe es el anti-intelectualismo, que en palabras de Isaac Asimov lo definía como: «el culto a la ignorancia».

Todos debemos aspirar a ser la mejor versión de nosotros mismos.",https://x.com/YosoyPedrero/status/1399792201492799490,tweet,Manuel Pedrero,@YosoyPedrero,43,8,483,1632,-,5,2021-06-01 13:17:22,,
1399785790889148417,Ojo con esta situación.👇🏻👇🏻,https://x.com/YosoyPedrero/status/1399785790889148417,tweet,Manuel Pedrero,@YosoyPedrero,3,0,20,27,-,0,2021-06-01 12:51:53,,
1399766505030656000,"Amigos, los invito a no perderse la entrevista que me realizó mi televisora local (TNV) para la presentación del libro #LaEraDelPolitico.

👇🏻👇🏻👇🏻

https://t.co/3EFtT7rEjk https://t.co/JBdaiqtwDC",https://x.com/YosoyPedrero/status/1399766505030656000,tweet,Manuel Pedrero,@YosoyPedrero,6,1,23,113,-,0,2021-06-01 11:35:15,https://pbs.twimg.com/media/E2z4N7nVoAIYK_M.jpg,
1399760996424732674,@ZuritaCarpio @datos_tengo Presentes.😎,https://x.com/YosoyPedrero/status/1399760996424732674,tweet,Manuel Pedrero,@YosoyPedrero,0,0,0,14,-,0,2021-06-01 11:13:22,,
1399591407602524161,"@ramiroatondo Vivir otro día sensei, vivir otro día.",https://x.com/YosoyPedrero/status/1399591407602524161,tweet,Manuel Pedrero,@YosoyPedrero,1,0,2,43,-,0,2021-05-31 23:59:29,,
1399554891622854657,"Gracias Dios, gracias vida.

Este día fue maravilloso.",https://x.com/YosoyPedrero/status/1399554891622854657,tweet,Manuel Pedrero,@YosoyPedrero,13,2,34,479,-,0,2021-05-31 21:34:23,,
1399553085102510080,@Jaf_HuRom Aborten la misión.,https://x.com/YosoyPedrero/status/1399553085102510080,tweet,Manuel Pedrero,@YosoyPedrero,1,0,1,2,-,0,2021-05-31 21:27:12,,
1399550955906121730,"No gracias, faltan muchos, pero muchos años. Saludos",https://x.com/YosoyPedrero/status/1399550955906121730,tweet,Manuel Pedrero,@YosoyPedrero,7,0,14,88,-,0,2021-05-31 21:18:44,,
1399550201543725058,@AndreaChavezTre @rochaperiodista @_VicenteSerrano Fuerte y caluroso abrazo tabasqueño querida @AndreaChavezTre y @rochaperiodista.,https://x.com/YosoyPedrero/status/1399550201543725058,tweet,Manuel Pedrero,@YosoyPedrero,0,0,5,27,-,0,2021-05-31 21:15:45,,
1399523902544564224,@Navegaciones @jaimecedillo Se quedaron en 1653.,https://x.com/YosoyPedrero/status/1399523902544564224,tweet,Manuel Pedrero,@YosoyPedrero,2,0,3,25,-,0,2021-05-31 19:31:14,,
1399511407369068545,"Seré breve:

@abrahamendieta le ha aportado más a México despertando conciencias que @LillyTellez prometiendo ambulancias.

Mi apoyo y solidaridad hermano.",https://x.com/YosoyPedrero/status/1399511407369068545,tweet,Manuel Pedrero,@YosoyPedrero,94,41,1614,5160,-,0,2021-05-31 18:41:35,,
1399505820665135113,"@lmletym Con gusto Lety❤️, bendiciones.",https://x.com/YosoyPedrero/status/1399505820665135113,tweet,Manuel Pedrero,@YosoyPedrero,0,0,0,3,-,0,2021-05-31 18:19:23,,
1399505777640026112,"@MargmGudi Gracias Marisa, besos.",https://x.com/YosoyPedrero/status/1399505777640026112,tweet,Manuel Pedrero,@YosoyPedrero,0,0,0,2,-,0,2021-05-31 18:19:13,,
1399505736602947586,@Julioap14 Sa!,https://x.com/YosoyPedrero/status/1399505736602947586,tweet,Manuel Pedrero,@YosoyPedrero,0,0,0,0,-,0,2021-05-31 18:19:03,,
1399505720182247424,"@CharlieGil4 Gracias, bendiciones.",https://x.com/YosoyPedrero/status/1399505720182247424,tweet,Manuel Pedrero,@YosoyPedrero,0,0,0,1,-,0,2021-05-31 18:18:59,,
1399505607900737541,"@alexreymor Hola Alejandro!

👇🏻👇🏻👇🏻

🔴FORMATO FÍSICO A TRAVÉS DE MERCADO LIBRE: https://t.co/qv14RsroJg

https://t.co/0cQ7jbss4D",https://x.com/YosoyPedrero/status/1399505607900737541,tweet,Manuel Pedrero,@YosoyPedrero,1,0,0,0,-,0,2021-05-31 18:18:33,,
1399503158812962816,@AlbertanoRotado Asuuu Venus.🤯😂,https://x.com/YosoyPedrero/status/1399503158812962816,tweet,Manuel Pedrero,@YosoyPedrero,0,0,0,2,-,0,2021-05-31 18:08:49,,
1399503084871630849,"@fenixaoky Gracias Dan, saludos!",https://x.com/YosoyPedrero/status/1399503084871630849,tweet,Manuel Pedrero,@YosoyPedrero,0,0,0,0,-,0,2021-05-31 18:08:31,,
1399503020581347333,"@EfranMrquez4 👇🏻👇🏻👇🏻

https://t.co/qv14RsroJg",https://x.com/YosoyPedrero/status/1399503020581347333,tweet,Manuel Pedrero,@YosoyPedrero,2,0,0,0,-,0,2021-05-31 18:08:16,,
1399502927207796742,"@javier0006 Solo son envíos nacionales según tengo entendido con Mercado Libre :(

Pero está la versión digital disponible a nivel mundial: https://t.co/0cQ7jbss4D",https://x.com/YosoyPedrero/status/1399502927207796742,tweet,Manuel Pedrero,@YosoyPedrero,4,0,2,7,-,1,2021-05-31 18:07:54,,
1399501686381686787,"@LandazuriPaco Hola Paco!

Justo aquí en Mercado Libre.

https://t.co/qv14RsroJg",https://x.com/YosoyPedrero/status/1399501686381686787,tweet,Manuel Pedrero,@YosoyPedrero,0,0,0,3,-,0,2021-05-31 18:02:58,,
1399500627852599300,"Estoy felizmente sorprendido, en el primer día de ventas del segundo tiraje de mi libro #LaEraDelPolitico nuestros amigos respondieron de una forma contundente.

11 libros vendidos en una hora, nada mal para una autopublicacion sin editorial y de 80 ejemplares.

¡Gracias!🎉❤️ https://t.co/dHwW8zjYYU",https://x.com/YosoyPedrero/status/1399500627852599300,tweet,Manuel Pedrero,@YosoyPedrero,38,6,238,1157,-,2,2021-05-31 17:58:45,https://pbs.twimg.com/media/E2wGZ3XVUAUayVh.jpg,
1399476420057968646,Todo mi apoyo y solidaridad @SimonLevyMx.,https://x.com/YosoyPedrero/status/1399476420057968646,tweet,Manuel Pedrero,@YosoyPedrero,6,3,43,196,-,0,2021-05-31 16:22:34,,
1399433303388741642,"@FreddyOliviery @RicardoAnayaC Antes le hacía videos después de que sacará los suyos, hace 3 semanas que no lo hago, resaltar la situación es hacer nota de lo irrelevante, para el registro.",https://x.com/YosoyPedrero/status/1399433303388741642,tweet,Manuel Pedrero,@YosoyPedrero,0,0,0,2,-,0,2021-05-31 13:31:14,,
1399432810549682184,@Alejand242877 @RicardoAnayaC Exacto jsjsjsj,https://x.com/YosoyPedrero/status/1399432810549682184,tweet,Manuel Pedrero,@YosoyPedrero,1,0,0,2,-,0,2021-05-31 13:29:16,,
1399432700247908355,"@ZuritaCarpio @RicardoAnayaC @XEVATabasco Ese es uno de los 5 que mencionaba, eso también explica cómo andarán de audiencia.",https://x.com/YosoyPedrero/status/1399432700247908355,tweet,Manuel Pedrero,@YosoyPedrero,0,0,1,17,-,0,2021-05-31 13:28:50,,
1399432399621087235,"@Arturo_Rossini @RicardoAnayaC Los memes dan risa, no pena.",https://x.com/YosoyPedrero/status/1399432399621087235,tweet,Manuel Pedrero,@YosoyPedrero,0,0,0,2,-,0,2021-05-31 13:27:38,,
1399431813593022465,"No saben cuánta alegría me da que @RicardoAnayaC siga sacando sus videos y que literalmente nadie esté hablando de ello, de más de 700 medios de comunicación que sigo solo unos 5 hablan de ello y ya.

No genera debate, no genera discusión, ni siquiera risas.

Es la nada.",https://x.com/YosoyPedrero/status/1399431813593022465,tweet,Manuel Pedrero,@YosoyPedrero,53,10,330,1187,-,0,2021-05-31 13:25:19,,
1399430155400105993,@MemeYamelCA Esooooo😊,https://x.com/YosoyPedrero/status/1399430155400105993,tweet,Manuel Pedrero,@YosoyPedrero,1,0,4,46,-,0,2021-05-31 13:18:43,,
1399412375502168072,@rogeliocgb @lopezdoriga Mejor a alguien que si le guste leer.,https://x.com/YosoyPedrero/status/1399412375502168072,tweet,Manuel Pedrero,@YosoyPedrero,1,0,0,0,-,0,2021-05-31 12:08:04,,
1399409885293522944,"Amigos, ya salió el segundo tiraje de mi libro #LaEraDelPolitico, muchos se quedaron sin el suyo, hay ejemplares limitados!!

En este video les explico la forma y el medio por el cual adquirirlo y también respondiendo dudas.

No te quedes sin el tuyo.😀👇🏻

https://t.co/QiCRilamL2 https://t.co/5II6767jMD",https://x.com/YosoyPedrero/status/1399409885293522944,tweet,Manuel Pedrero,@YosoyPedrero,5,0,27,99,-,0,2021-05-31 11:58:11,https://pbs.twimg.com/media/E2uz364UYAEWo2R.jpg,
1399407715693236227,"México, el país donde 543 pensaron que tenían más voz y voto que 30 millones.",https://x.com/YosoyPedrero/status/1399407715693236227,tweet,Manuel Pedrero,@YosoyPedrero,80,40,1704,4965,-,3,2021-05-31 11:49:33,,
1399396767129559044,Merecen festejar por los próximos 23 años.,https://x.com/YosoyPedrero/status/1399396767129559044,tweet,Manuel Pedrero,@YosoyPedrero,2,0,5,55,-,0,2021-05-31 11:06:03,,
1399375390175596545,"En México, se generan cada día alrededor de 102 mil 895 toneladas de basura (53.1 millones al año).

Es por eso que este 6 de junio hay que mandar al basurero de la historia al PRIAN para que pierdan el registro.🤓",https://x.com/YosoyPedrero/status/1399375390175596545,tweet,Manuel Pedrero,@YosoyPedrero,33,7,276,970,-,0,2021-05-31 09:41:06,,
1399373082092097541,@AitorValls20 @alvaro_delgado @NachoRgz @lopezobrador_ Bendiciones amigo.,https://x.com/YosoyPedrero/status/1399373082092097541,tweet,Manuel Pedrero,@YosoyPedrero,0,0,0,5,-,0,2021-05-31 09:31:56,,
1399372768349671429,@CescCorrea @paezvarela https://t.co/9YrM0aWnuV,https://x.com/YosoyPedrero/status/1399372768349671429,tweet,Manuel Pedrero,@YosoyPedrero,1,0,2,2,-,0,2021-05-31 09:30:41,,
1399354135179403265,"«No se puede intentar gobernar al mundo con dos manos, por más experiencia que se tenga administrando colonias».

-@paezvarela en su columna de hoy: «El sueño de los patrones».",https://x.com/YosoyPedrero/status/1399354135179403265,tweet,Manuel Pedrero,@YosoyPedrero,2,0,84,352,-,0,2021-05-31 08:16:39,,
1399234306753667074,@lausantillanj @alvaro_delgado @NachoRgz Abrazote Laura.❤️,https://x.com/YosoyPedrero/status/1399234306753667074,tweet,Manuel Pedrero,@YosoyPedrero,0,0,0,6,-,0,2021-05-31 00:20:29,,
1399215848913522692,"@HamperHom @alvaro_delgado @NachoRgz Gracias Hamper, pero no soy periodista, ni pretendo hacer periodismo, de hecho aún creo que no me he ganado lo de analista político, solo soy un estudiante de 3er cuatrimestre de Ciencias Políticas con un canal de Youtube, es todo.

Saludos.",https://x.com/YosoyPedrero/status/1399215848913522692,tweet,Manuel Pedrero,@YosoyPedrero,2,0,4,23,-,0,2021-05-30 23:07:09,,
1399211007361355780,"Opino que @alvaro_delgado es uno de los mejores periodistas de México.

El fue muy claro: «Un grupo de youtubers», no me doy por aludido porque conozco la honestidad y el corazón de mi trabajo.

Saludos @NachoRgz y feliz cumpleaños.",https://x.com/YosoyPedrero/status/1399211007361355780,tweet,Manuel Pedrero,@YosoyPedrero,57,5,56,399,-,0,2021-05-30 22:47:54,,
1399207079076786179,"@lopezobrador_ Usted presidente sabe muy bien que después de tantas derrotas, la victoria sabe mejor.",https://x.com/YosoyPedrero/status/1399207079076786179,tweet,Manuel Pedrero,@YosoyPedrero,15,1,127,1174,-,3,2021-05-30 22:32:18,,
1399205368937418754,"#UltimaHora | Ciro Muramaya y Lorenzo Córdoba invalidan la final, dicen que hubo sobrerrepresentacion del Cruz Azul y por eso ganaron.

Se repite la final y multan a Corona quitándole la titularidad.",https://x.com/YosoyPedrero/status/1399205368937418754,tweet,Manuel Pedrero,@YosoyPedrero,74,19,447,1467,-,0,2021-05-30 22:25:30,,
1399204514574471174,"Felicidades al Cruz Azul por ganar la liga MX, 23 años después la afición celeste vuelve a sonreír.

Felicitaciones en especial para Jesús Corona, si hay alguien que merece festejar con exceso es Jesús Corona, siempre fiel a la portería de Cruz Azul.",https://x.com/YosoyPedrero/status/1399204514574471174,tweet,Manuel Pedrero,@YosoyPedrero,11,2,77,444,-,0,2021-05-30 22:22:06,,
1399191305138282501,@PonchoGutz Premios de consolación.😂,https://x.com/YosoyPedrero/status/1399191305138282501,tweet,Manuel Pedrero,@YosoyPedrero,4,0,2,24,-,0,2021-05-30 21:29:37,,
1399190530966183936,"Interesante evolución de la encuesta que realizamos el día de hoy y que seguirá vigente los siguientes 5 días.

Después de que cuentas estratégicas la compartieran la tendencia se revirtió.

Ahora lo que falta es que demuestren en las urnas lo que los bots hacen en las redes. https://t.co/m3sp089Xx6",https://x.com/YosoyPedrero/status/1399190530966183936,tweet,Manuel Pedrero,@YosoyPedrero,51,7,68,269,-,2,2021-05-30 21:26:32,"https://pbs.twimg.com/media/E2rsTdUUYAEYstA.jpg,https://pbs.twimg.com/media/E2rsU_lVIAgO-P_.jpg,https://pbs.twimg.com/media/E2rsWhfUYAM826B.jpg,https://pbs.twimg.com/media/E2rsX2iVgAY_jpn.jpg",
1399187991671623681,"@HoracioFranco @sevillacritico Gracias a ti Horacio por estar presentes con nosotros, le abrazo con admiración maestro.

Bendiciones.",https://x.com/YosoyPedrero/status/1399187991671623681,tweet,Manuel Pedrero,@YosoyPedrero,1,0,4,58,-,0,2021-05-30 21:16:27,,
1399145431687471107,"Ricardo Sevilla (@sevillacritico), Periodista, Escritor y Columnista estará con nosotros en #PlaticasDeDomingo totalmente EN VIVO a las 7:30 PM a través de nuestro canal de Youtube: Manuel Pedrero.

No sé lo pierdan.👇🏻

Link: https://t.co/MO8AZwd3M4 https://t.co/PanPwZXtld",https://x.com/YosoyPedrero/status/1399145431687471107,tweet,Manuel Pedrero,@YosoyPedrero,1,2,14,43,-,0,2021-05-30 18:27:20,https://pbs.twimg.com/media/E2rDWvQVkAACM9p.jpg,
1399144118216007683,"@Jaf_HuRom Más al rato cenamos Caviar Royal Beluga, jsjsjsjsj",https://x.com/YosoyPedrero/status/1399144118216007683,tweet,Manuel Pedrero,@YosoyPedrero,0,0,0,4,-,0,2021-05-30 18:22:07,,
1399143988825931780,@JanyMiJi Gracias Ale,https://x.com/YosoyPedrero/status/1399143988825931780,tweet,Manuel Pedrero,@YosoyPedrero,0,0,0,1,-,0,2021-05-30 18:21:36,,
1399135838475370496,Provechito.😋❤️ https://t.co/XaPJrYiDn7,https://x.com/YosoyPedrero/status/1399135838475370496,tweet,Manuel Pedrero,@YosoyPedrero,14,0,14,202,-,0,2021-05-30 17:49:13,https://pbs.twimg.com/media/E2q6oRcVEAE6_tU.jpg,
1399116909707137026,"Hoy hice que la derecha trabajará para mí y ni cuenta se dieron.🤓

Me ayudaron a probar un punto, estos próximos días aprenderán que la atmósfera artificial de Twitter no coincide con la voluntad de millones de mexicanos.

Viene un vídeo muy interesante.🙋🏻‍♂️",https://x.com/YosoyPedrero/status/1399116909707137026,tweet,Manuel Pedrero,@YosoyPedrero,72,15,464,1816,-,2,2021-05-30 16:34:00,,
1399080262915575811,"@Antonio82686662 @ClubSantos Efectivamente, solo es una broma, hay que reír un poco.

Que gane el mejor.",https://x.com/YosoyPedrero/status/1399080262915575811,tweet,Manuel Pedrero,@YosoyPedrero,0,0,0,1,-,0,2021-05-30 14:08:22,,
1399080067167358981,"A 7 días de la elección más grande la historia de México, por cual de las alianzas electorales votarías este 6 de Junio.",https://x.com/YosoyPedrero/status/1399080067167358981,tweet,Manuel Pedrero,@YosoyPedrero,752,124,2225,2472,-,16,2021-05-30 14:07:36,,
1399064411613114374,"Hay posibilidades únicas e irrepetibles en la vida para convertirse en un héroe.

@ClubSantos, déjense ganar el día de hoy.",https://x.com/YosoyPedrero/status/1399064411613114374,tweet,Manuel Pedrero,@YosoyPedrero,29,0,28,220,-,0,2021-05-30 13:05:23,,
1399058881419091972,Creep.,https://x.com/YosoyPedrero/status/1399058881419091972,tweet,Manuel Pedrero,@YosoyPedrero,11,1,3,21,-,0,2021-05-30 12:43:25,,
1399048451690799109,"¡@sevillacritico está noche en #PlaticasDdDomingo!

Los esperamos.😃

https://t.co/MO8AZwd3M4",https://x.com/YosoyPedrero/status/1399048451690799109,tweet,Manuel Pedrero,@YosoyPedrero,3,2,9,44,-,0,2021-05-30 12:01:58,,
1398895006899970051,@ramiroatondo Por sensei guapo.,https://x.com/YosoyPedrero/status/1398895006899970051,tweet,Manuel Pedrero,@YosoyPedrero,1,0,5,65,-,0,2021-05-30 01:52:14,,
1398894821029335041,"@elvarco Hola José Luis! Este Lunes sale a la venta el segundo tiraje por MercadoLibre!

Voy a dar información al respecto el día de mañana.",https://x.com/YosoyPedrero/status/1398894821029335041,tweet,Manuel Pedrero,@YosoyPedrero,3,0,4,13,-,0,2021-05-30 01:51:30,,
1398867193039835136,@_carlosjosee Cómo dijera Taibo.🤓,https://x.com/YosoyPedrero/status/1398867193039835136,tweet,Manuel Pedrero,@YosoyPedrero,0,0,0,0,-,0,2021-05-30 00:01:43,,
1398867029566840834,@monerohernandez Psicólogos calificados de la república de Twitter.🤣,https://x.com/YosoyPedrero/status/1398867029566840834,tweet,Manuel Pedrero,@YosoyPedrero,3,0,19,136,-,0,2021-05-30 00:01:04,,
1398866902882078726,A una semana para transformar a México.,https://x.com/YosoyPedrero/status/1398866902882078726,tweet,Manuel Pedrero,@YosoyPedrero,70,9,388,1957,-,0,2021-05-30 00:00:33,,
1398865611040624644,@javier0006 😎,https://x.com/YosoyPedrero/status/1398865611040624644,tweet,Manuel Pedrero,@YosoyPedrero,0,0,0,0,-,0,2021-05-29 23:55:25,,
1398793354197012486,"@MajoSoberanis Desde Tabasco, un abrazo.❤️",https://x.com/YosoyPedrero/status/1398793354197012486,tweet,Manuel Pedrero,@YosoyPedrero,1,0,4,32,-,0,2021-05-29 19:08:18,,
1398743188182024192,"¿Cómo Joaquín @lopezdoriga? ¿Aún no te estás quieto? 

Tu elegiste a México, pero México no te eligió a ti.

Los mexicanos te repudian por tu subordinación al régimen neoliberal y tú mayordomía al PRIANATO.

Eres el mayor desinformador de la historia reciente de México.",https://x.com/YosoyPedrero/status/1398743188182024192,tweet,Manuel Pedrero,@YosoyPedrero,144,25,574,1505,-,4,2021-05-29 15:48:58,,
1398709190944768012,@CarlosDPicos @abaltacuncta @lopezdoriga Abrazo Carlitos.,https://x.com/YosoyPedrero/status/1398709190944768012,tweet,Manuel Pedrero,@YosoyPedrero,1,0,1,3,-,0,2021-05-29 13:33:52,,
1398683031330820101,"Los medios tradicionales son un lastre para la información de los mexicanos intentando invalidar el peligro que vivió @mario_delgado el día de ayer.

Hoy en mi porgrama en #SinCensura estará @Hans2412, quien vivió todo a escasos metros.

A ver si pones atención @CiroGomezL.",https://x.com/YosoyPedrero/status/1398683031330820101,tweet,Manuel Pedrero,@YosoyPedrero,102,9,753,1927,-,1,2021-05-29 11:49:55,,
1398485513460502528,"@lanzaldua1956 @FelipeCalderon Felipe Calderón no vale nada.

¿Porque Zavala es plurinominal del PAN?

Porque saben que nadie los quiere, no tiene caso, saludos!",https://x.com/YosoyPedrero/status/1398485513460502528,tweet,Manuel Pedrero,@YosoyPedrero,5,0,2,19,-,0,2021-05-28 22:45:03,,
1398417120371875844,"@Jaf_HuRom Gracias Jafet, tu eres una promesa Michoacana, bendiciones, éxito!",https://x.com/YosoyPedrero/status/1398417120371875844,tweet,Manuel Pedrero,@YosoyPedrero,0,0,0,2,-,0,2021-05-28 18:13:17,,
1398414338289979392,Vamos bien y de buenas.🇲🇽❤️ https://t.co/sR0YfIjCMy,https://x.com/YosoyPedrero/status/1398414338289979392,tweet,Manuel Pedrero,@YosoyPedrero,14,0,64,587,-,1,2021-05-28 18:02:14,https://pbs.twimg.com/media/E2gqbbWVEAUDZ3q.jpg,
1398386206132613126,"@100Amlover Si es fake?

Tienes el audio original amigo? Quiero subirlo a mi página de Facebook, pero vamos a cerciorar primero, gracias",https://x.com/YosoyPedrero/status/1398386206132613126,tweet,Manuel Pedrero,@YosoyPedrero,3,0,0,2,-,0,2021-05-28 16:10:26,,
1398385931032354819,"@edd_lite Órale, quienes son?",https://x.com/YosoyPedrero/status/1398385931032354819,tweet,Manuel Pedrero,@YosoyPedrero,2,0,0,4,-,0,2021-05-28 16:09:21,,
1398381833214124032,Esta es la versión más vergonzosa de: «La Media Vuelta» que he visto.,https://x.com/YosoyPedrero/status/1398381833214124032,tweet,Manuel Pedrero,@YosoyPedrero,17,5,104,224,-,2,2021-05-28 15:53:04,,
1398372416506695680,🤓 https://t.co/6Z2NfsgXFz,https://x.com/YosoyPedrero/status/1398372416506695680,tweet,Manuel Pedrero,@YosoyPedrero,190,83,1331,3241,-,3,2021-05-28 15:15:39,https://pbs.twimg.com/media/E2gETSoUcAEBy6V.jpg,
1398368581805563917,"#NuevoVideo | Sangre, sudor y lágrimas para derrotar a morena.

No sé pierdan nuestra más reciente participación en #MexicoAmbidiestro con nuestra querida @MemeYamelCA.

Los candidatos declinan a favor de otros como si no hubiera un mañana.

https://t.co/vHWN0qJal1 https://t.co/3HxTFY5oFi",https://x.com/YosoyPedrero/status/1398368581805563917,tweet,Manuel Pedrero,@YosoyPedrero,0,0,15,40,-,0,2021-05-28 15:00:24,https://pbs.twimg.com/media/E2gA0JaUcAEahRe.jpg,
1398337281350639618,"El diseño gráfico de la portada de The Economist tiene una esvástica nazi oculta detrás de la imagen de AMLO, subconscientemente ese era el intento.

Excelente análisis @fisgonmonero. https://t.co/Y9TChV4YFb",https://x.com/YosoyPedrero/status/1398337281350639618,tweet,Manuel Pedrero,@YosoyPedrero,65,7,149,432,-,5,2021-05-28 12:56:02,https://pbs.twimg.com/media/E2fkWK2VoAEGzR7.jpg,
1398311658523561993,"@sevillacritico @julioastillero @TheEconomist @lopezobrador_ Enhorabuena, estaremos al tanto Ricardo.🤓",https://x.com/YosoyPedrero/status/1398311658523561993,tweet,Manuel Pedrero,@YosoyPedrero,1,0,1,6,-,0,2021-05-28 11:14:13,,
1398093227975139329,"@felipoin Obligame, jsjsjsjs.",https://x.com/YosoyPedrero/status/1398093227975139329,tweet,Manuel Pedrero,@YosoyPedrero,0,0,0,0,-,0,2021-05-27 20:46:15,,
1398081135188578312,Hoy la vitacilina llegó hasta Londres.,https://x.com/YosoyPedrero/status/1398081135188578312,tweet,Manuel Pedrero,@YosoyPedrero,84,22,824,3465,-,1,2021-05-27 19:58:12,,
1398066927323521028,"🔴Marcelo Ebrard defiende a México y a su soberanía de la portada de The Economist.

🔴El PRIAN defiende la portada The Economist.

Más claro no puede ser quienes están a favor y en contra de México.",https://x.com/YosoyPedrero/status/1398066927323521028,tweet,Manuel Pedrero,@YosoyPedrero,107,21,852,2274,-,0,2021-05-27 19:01:44,,
1398064288011522050,"#UltimaHora | El canciller @m_ebrard comparte un comunicado de la SRE dónde expresa su rechazo a la portada de hoy de ""The Economist"".

«La portada de hoy es la sístensis de la desesperación, se sabe que los resultados de la elección no serán los que ustedes desean».

🤯 https://t.co/Eej1QNK9m5",https://x.com/YosoyPedrero/status/1398064288011522050,tweet,Manuel Pedrero,@YosoyPedrero,32,5,232,591,-,3,2021-05-27 18:51:15,"https://pbs.twimg.com/media/E2bsCGdVUAAPYJL.jpg,https://pbs.twimg.com/media/E2bsDbiVUAMdCVZ.jpg,https://pbs.twimg.com/media/E2bsD5HUUAM6fOj.jpg",
1398048203409440770,@lausantillanj Bendiciones linda Laura.❤️,https://x.com/YosoyPedrero/status/1398048203409440770,tweet,Manuel Pedrero,@YosoyPedrero,0,0,0,1,-,0,2021-05-27 17:47:20,,
1398022981465612290,@molotovmx @m_ebrard Jsjsjsjsjs,https://x.com/YosoyPedrero/status/1398022981465612290,tweet,Manuel Pedrero,@YosoyPedrero,1,0,1,3,-,0,2021-05-27 16:07:07,,
1398022369067814917,@m_ebrard viendo que quieren reelegir a AMLO para 2024-2030: https://t.co/pQ0PQKonBv,https://x.com/YosoyPedrero/status/1398022369067814917,tweet,Manuel Pedrero,@YosoyPedrero,22,8,44,229,-,0,2021-05-27 16:04:41,https://pbs.twimg.com/media/E2bF736VoAIpXf2.jpg,
1398021427169738757,@MemeYamelCA #ConLosPerritosNo.,https://x.com/YosoyPedrero/status/1398021427169738757,tweet,Manuel Pedrero,@YosoyPedrero,3,0,4,62,-,0,2021-05-27 16:00:56,,
1397998765479534595,@nuevoslatidos @ramiroatondo Saludos!,https://x.com/YosoyPedrero/status/1397998765479534595,tweet,Manuel Pedrero,@YosoyPedrero,0,0,0,1,-,0,2021-05-27 14:30:53,,
1397998736765243394,"@ortiz_sag @ramiroatondo Jajaja, ahora entiendo porque el PAN le gusta meter miedo.",https://x.com/YosoyPedrero/status/1397998736765243394,tweet,Manuel Pedrero,@YosoyPedrero,1,0,0,5,-,0,2021-05-27 14:30:47,,
1397998669719347205,@RoBernardoR @ramiroatondo 👍🏻🤓,https://x.com/YosoyPedrero/status/1397998669719347205,tweet,Manuel Pedrero,@YosoyPedrero,0,0,0,1,-,0,2021-05-27 14:30:31,,
1397998579969675274,"@KarinaAngeles16 @ramiroatondo Asuuu, va.😎",https://x.com/YosoyPedrero/status/1397998579969675274,tweet,Manuel Pedrero,@YosoyPedrero,0,0,0,2,-,0,2021-05-27 14:30:09,,
1397998240138682370,"@Max_Muto @ramiroatondo Jajaja, es broma, fuerte abrazo.",https://x.com/YosoyPedrero/status/1397998240138682370,tweet,Manuel Pedrero,@YosoyPedrero,1,0,0,1,-,0,2021-05-27 14:28:48,,
1397997956389904384,"@ALBERTOOSEGUERA @ramiroatondo Jajaja está bien Alberto, gracias, saludos!",https://x.com/YosoyPedrero/status/1397997956389904384,tweet,Manuel Pedrero,@YosoyPedrero,0,0,0,2,-,0,2021-05-27 14:27:41,,
1397997627271266307,"Sigan al mejor sensei de la historia del chairismo: @ramiroatondo.

Quien no lo haga le toca una hora de mañanera con Reyna.😑",https://x.com/YosoyPedrero/status/1397997627271266307,tweet,Manuel Pedrero,@YosoyPedrero,81,2,105,543,-,0,2021-05-27 14:26:22,,
1397997232520151040,@ZuritaCarpio Jajajajajajaja,https://x.com/YosoyPedrero/status/1397997232520151040,tweet,Manuel Pedrero,@YosoyPedrero,0,0,0,7,-,0,2021-05-27 14:24:48,,
1397983494169665539,@Letynajera2 Bendiciones. Saludos.,https://x.com/YosoyPedrero/status/1397983494169665539,tweet,Manuel Pedrero,@YosoyPedrero,5,0,0,5,-,0,2021-05-27 13:30:12,,
1397981238716207107,"Los subordinados del antiguo régimen quieren venderle a la población que ""The Economist"" es una revista influyente y que está en los escritorios de los más influyentes.

Tan equivocados están que ningún mexicano se dejará influir por otro masiosare.

Lo verán este 6 de junio.🇲🇽❤️",https://x.com/YosoyPedrero/status/1397981238716207107,tweet,Manuel Pedrero,@YosoyPedrero,21,3,126,419,-,0,2021-05-27 13:21:15,,
1397979863022145536,"¿Es cierto que Enrique Krauze hackeó a los de ""The Economist""?",https://x.com/YosoyPedrero/status/1397979863022145536,tweet,Manuel Pedrero,@YosoyPedrero,38,8,263,1050,-,1,2021-05-27 13:15:47,,
1397917068473761799,@GCarrerita Abrazo a Chihuahua amigo.,https://x.com/YosoyPedrero/status/1397917068473761799,tweet,Manuel Pedrero,@YosoyPedrero,0,0,0,1,-,0,2021-05-27 09:06:15,,
